x,y
628889.0,276913.0
628395.0,276432.0
628397.0,276433.0
628299.0,276378.0
628911.0,269677.0
628432.0,273157.0
626457.0,291867.0
626439.0,292285.0
626356.0,292477.0
626345.0,293086.0
626345.0,293103.0
626338.0,293937.0
626337.0,293974.0
626205.0,294757.0
626191.0,295662.0
626315.0,296124.0
626319.0,296136.0
626340.0,296771.0
626108.0,297416.0
626031.0,297523.0
626023.0,297489.0
626001.0,297460.0
625986.0,297444.0
626023.0,297622.0
626054.0,297493.0
626058.0,297488.0
626031.0,297514.0
626047.0,297396.0
626045.0,297399.0
625981.0,297445.0
626876.0,297372.0
626964.0,297582.0
626964.0,297592.0
626073.0,297551.0
626094.0,297596.0
626092.0,297593.0
626083.0,297585.0
626050.0,297557.0
626022.0,297531.0
626022.0,297535.0
626049.0,297552.0
626043.0,297562.0
626189.0,297726.0
626207.0,297747.0
626206.0,297746.0
626196.0,297739.0
626036.0,297548.0
625981.0,297438.0
624671.0,302020.0
624643.0,302059.0
626876.0,297372.0
626889.0,297409.0
626902.0,297441.0
626918.0,297496.0
626933.0,297533.0
626936.0,297541.0
626071.0,297551.0
626073.0,297552.0
626113.0,297557.0
626111.0,297555.0
626095.0,297597.0
626048.0,297554.0
626072.0,297599.0
626020.0,297538.0
626053.0,297504.0
626047.0,297546.0
626046.0,297550.0
626045.0,297547.0
626046.0,297533.0
626042.0,297537.0
626051.0,297555.0
626044.0,297545.0
626043.0,297545.0
626040.0,297542.0
626092.0,297630.0
626047.0,297558.0
626037.0,297547.0
626176.0,297716.0
626190.0,297724.0
626189.0,297733.0
626041.0,297543.0
626038.0,297550.0
626040.0,297545.0
626039.0,297540.0
625979.0,297437.0
625980.0,297434.0
626012.0,297472.0
626013.0,297433.0
626000.0,297500.0
625900.0,297400.0
625800.0,297400.0
625981.0,297445.0
626151.0,298271.0
626149.0,298272.0
626009.0,297473.0
626152.0,298240.0
626149.0,298230.0
626134.0,298013.0
625986.0,297439.0
625967.0,297384.0
625966.0,297380.0
625977.0,297389.0
626030.0,297502.0
626165.0,297741.0
626166.0,297736.0
626150.0,298272.0
625987.0,297436.0
625989.0,297436.0
625988.0,297684.0
625995.0,297697.0
625996.0,297695.0
625990.0,297436.0
626014.0,297618.0
626000.0,297700.0
626086.0,298138.0
626139.0,297897.0
626259.0,298190.0
626261.0,298188.0
626263.0,298187.0
626010.0,297428.0
626012.0,297428.0
626013.0,297425.0
626011.0,297425.0
626154.0,298274.0
626056.0,297609.0
626041.0,297631.0
626041.0,297633.0
626040.0,297630.0
626039.0,297636.0
626038.0,297633.0
626038.0,297638.0
627697.0,309719.0
627700.0,309721.0
627700.0,309719.0
627702.0,309720.0
626010.0,297760.0
625981.0,297440.0
625932.0,297314.0
625932.0,297324.0
625933.0,297326.0
625984.0,297426.0
625911.0,297465.0
615594.0,295019.0
611628.0,286605.0
608824.0,267874.0
608711.0,267342.0
606583.0,253425.0
607404.0,254519.0
603174.0,249673.0
603193.0,249675.0
626166.0,297048.0
626165.0,297050.0
626165.0,297047.0
626077.0,297732.0
614285.0,293655.0
625981.0,297443.0
624710.0,299740.0
626170.0,297770.0
625982.0,297437.0
625978.0,297432.0
625979.0,297431.0
625983.0,297431.0
626096.0,297710.0
626010.0,297652.0
626020.0,297674.0
626072.0,297761.0
625980.0,297410.0
626185.0,297699.0
625981.0,297432.0
626099.0,297922.0
626109.0,297956.0
626121.0,297983.0
626135.0,298015.0
626139.0,298049.0
626149.0,298289.0
626143.0,298208.0
626076.0,297795.0
626004.0,297463.0
625915.0,297673.0
625917.0,297679.0
625917.0,297668.0
625919.0,297674.0
626149.0,298275.0
626077.0,297734.0
626090.0,297855.0
626150.0,298280.0
626148.0,298274.0
625899.0,297503.0
626148.0,298267.0
626149.0,298267.0
626146.0,298265.0
626102.0,297933.0
626133.0,298145.0
626151.0,298274.0
626079.0,297820.0
625986.0,297447.0
626141.0,298022.0
626153.0,298275.0
626168.0,297734.0
625982.0,297444.0
626151.0,298277.0
626013.0,297619.0
626184.0,297698.0
625993.0,297459.0
626183.0,297683.0
626043.0,297543.0
625980.0,297446.0
626084.0,297842.0
626149.0,298274.0
626180.0,297721.0
626076.0,297802.0
626128.0,297999.0
626153.0,298174.0
626004.0,297572.0
626007.0,297573.0
625981.0,297454.0
626125.0,297990.0
626261.0,298194.0
626186.0,297695.0
626183.0,297680.0
626049.0,297552.0
626183.0,297689.0
626184.0,297570.0
626151.0,298241.0
626173.0,297093.0
626167.0,297047.0
626006.0,297430.0
626148.0,298227.0
626182.0,297225.0
626165.0,297052.0
626050.0,297367.0
626199.0,297128.0
626200.0,297097.0
626073.0,297760.0
626142.0,298291.0
626144.0,298287.0
626150.0,297792.0
626170.0,297769.0
626183.0,297726.0
626051.0,297585.0
625989.0,297455.0
626257.0,298198.0
626141.0,297891.0
625980.0,297441.0
625978.0,297441.0
625983.0,297439.0
626146.0,298275.0
626044.0,297524.0
625977.0,297444.0
625980.0,297444.0
626155.0,298175.0
626165.0,297757.0
626187.0,297696.0
626134.0,297718.0
626075.0,297748.0
626148.0,298203.0
626055.0,297651.0
625946.0,297400.0
626169.0,297772.0
625977.0,297447.0
625984.0,297440.0
626148.0,298278.0
626178.0,297691.0
625980.0,297443.0
626149.0,298278.0
625986.0,297427.0
625982.0,297449.0
626169.0,297048.0
626168.0,297055.0
625991.0,297416.0
625989.0,297442.0
625984.0,297416.0
625958.0,297452.0
626146.0,298278.0
625984.0,297458.0
625986.0,297440.0
626143.0,298284.0
626000.0,297462.0
626147.0,298284.0
626153.0,298271.0
625983.0,297435.0
626012.0,297631.0
626014.0,297628.0
626140.0,298277.0
625981.0,297437.0
626042.0,297642.0
626141.0,298087.0
626173.0,297704.0
625980.0,297433.0
626142.0,298279.0
625981.0,297435.0
626146.0,298257.0
626170.0,297775.0
626141.0,298265.0
626029.0,297640.0
625988.0,297433.0
625978.0,297433.0
626133.0,298011.0
626160.0,298200.0
626150.0,298206.0
626150.0,298276.0
626059.0,297685.0
626079.0,297756.0
625981.0,297446.0
626150.0,298272.0
626101.0,297700.0
626100.0,297705.0
626096.0,297710.0
626099.0,297707.0
626010.0,297652.0
626007.0,297653.0
626021.0,297676.0
626032.0,297676.0
626031.0,297679.0
626064.0,297712.0
626049.0,297647.0
626177.0,298205.0
626160.0,298272.0
626152.0,298280.0
625979.0,297455.0
625981.0,297440.0
626145.0,298277.0
626124.0,297870.0
625981.0,297450.0
625980.0,297410.0
626152.0,298276.0
626158.0,298276.0
626154.0,298288.0
626152.0,298274.0
626149.0,298281.0
625998.0,297458.0
626185.0,297699.0
626030.0,297533.0
626099.0,297922.0
626140.0,298072.0
626149.0,298289.0
626148.0,298274.0
626151.0,298272.0
626149.0,298280.0
626151.0,298270.0
626150.0,298282.0
626154.0,298259.0
626154.0,298228.0
626156.0,298204.0
626158.0,298203.0
626160.0,298203.0
626160.0,298206.0
626159.0,298208.0
626157.0,298209.0
626157.0,298205.0
626155.0,298202.0
626142.0,298092.0
626141.0,298085.0
626106.0,297948.0
626105.0,297946.0
626075.0,297772.0
626075.0,297770.0
626068.0,297664.0
626067.0,297663.0
626052.0,297583.0
626021.0,297511.0
626029.0,297500.0
626029.0,297502.0
626049.0,297592.0
626080.0,297651.0
626079.0,297653.0
626075.0,297795.0
626102.0,297935.0
626157.0,298183.0
626184.0,297692.0
626186.0,297682.0
626180.0,297686.0
626175.0,297716.0
626123.0,297663.0
626122.0,297662.0
626049.0,297597.0
626048.0,297596.0
626020.0,297526.0
625993.0,297456.0
626022.0,297487.0
626045.0,297551.0
626045.0,297612.0
626077.0,297680.0
626074.0,297779.0
626074.0,297782.0
626136.0,298036.0
626151.0,298160.0
626162.0,297782.0
626162.0,297785.0
626160.0,297764.0
626135.0,297852.0
625980.0,297435.0
625997.0,297458.0
626032.0,297539.0
626046.0,297626.0
626078.0,297692.0
626012.0,297478.0
626040.0,297564.0
626039.0,297570.0
626060.0,297656.0
626074.0,297764.0
626098.0,297920.0
626142.0,298097.0
626144.0,298213.0
625928.0,297275.0
626158.0,298191.0
626065.0,297663.0
626052.0,297578.0
626020.0,297517.0
626138.0,298040.0
625905.0,297400.0
626006.0,297610.0
626033.0,297679.0
625891.0,297868.0
626094.0,297947.0
626121.0,298278.0
626150.0,297797.0
626177.0,297718.0
626187.0,297685.0
626177.0,297714.0
626143.0,297680.0
626140.0,297680.0
626072.0,297620.0
626053.0,297556.0
626156.0,298297.0
626159.0,298293.0
626157.0,298263.0
626161.0,298254.0
626160.0,298297.0
626163.0,298246.0
626148.0,298269.0
626147.0,298268.0
626147.0,298271.0
626153.0,298238.0
626160.0,298303.0
626161.0,298305.0
626153.0,298280.0
626156.0,298253.0
626155.0,298242.0
626154.0,298249.0
626156.0,298256.0
626155.0,298254.0
626157.0,298251.0
626153.0,298266.0
626153.0,298268.0
626154.0,298266.0
626157.0,298260.0
626152.0,298263.0
626151.0,298188.0
626131.0,298020.0
626129.0,298019.0
626088.0,297871.0
626087.0,297869.0
626071.0,297714.0
626071.0,297707.0
626042.0,297619.0
626043.0,297615.0
626024.0,297527.0
625994.0,297457.0
626151.0,298223.0
626143.0,298113.0
626120.0,297968.0
626131.0,297849.0
625964.0,297486.0
625962.0,297475.0
625976.0,297440.0
626081.0,297831.0
626113.0,297761.0
626111.0,297752.0
626115.0,297759.0
626115.0,297754.0
626106.0,297753.0
626110.0,297760.0
626139.0,297867.0
626148.0,298201.0
626020.0,297484.0
626153.0,298248.0
626154.0,298218.0
626156.0,298214.0
626155.0,298212.0
626154.0,298212.0
626143.0,298232.0
626150.0,298202.0
626139.0,298096.0
626139.0,298091.0
626104.0,297949.0
626103.0,297947.0
626053.0,297657.0
626052.0,297656.0
626035.0,297587.0
626020.0,297508.0
625979.0,297448.0
626188.0,297694.0
626156.0,298194.0
626140.0,298036.0
626115.0,297920.0
626116.0,297915.0
626162.0,297760.0
626163.0,297759.0
626166.0,297710.0
626094.0,297636.0
626092.0,297635.0
626035.0,297562.0
626033.0,297561.0
626021.0,297481.0
626041.0,297547.0
626151.0,298280.0
626146.0,298217.0
626144.0,298208.0
626141.0,298080.0
626141.0,298077.0
626122.0,297936.0
626124.0,297931.0
626152.0,297784.0
626153.0,297781.0
626183.0,297703.0
626155.0,297683.0
626081.0,297627.0
626079.0,297626.0
626038.0,297542.0
626036.0,297540.0
625990.0,297452.0
625957.0,297450.0
626094.0,297877.0
626152.0,298253.0
626151.0,298249.0
626143.0,298155.0
626128.0,297996.0
626126.0,297993.0
626136.0,297880.0
626136.0,297876.0
626175.0,297714.0
626129.0,297670.0
626128.0,297669.0
626059.0,297607.0
626026.0,297532.0
625986.0,297436.0
626009.0,297475.0
626042.0,297568.0
626043.0,297569.0
626075.0,297775.0
626105.0,297943.0
626141.0,298099.0
626144.0,298211.0
625978.0,297435.0
625988.0,297451.0
626032.0,297517.0
626062.0,297608.0
626062.0,297610.0
626076.0,297700.0
626076.0,297702.0
626087.0,297850.0
626150.0,298149.0
626079.0,297823.0
626154.0,298273.0
626154.0,298256.0
626148.0,298144.0
626147.0,298141.0
626120.0,297981.0
626128.0,297859.0
626128.0,297857.0
626171.0,297751.0
626174.0,297750.0
626185.0,297687.0
626180.0,297694.0
626173.0,297715.0
626030.0,297535.0
626001.0,297463.0
626156.0,298202.0
625980.0,297448.0
626054.0,297680.0
626056.0,297678.0
626167.0,298356.0
626160.0,298375.0
626147.0,298367.0
626139.0,298342.0
626131.0,298317.0
626147.0,298286.0
626184.0,297690.0
625981.0,297432.0
626149.0,298133.0
626150.0,298234.0
625975.0,297731.0
625923.0,297686.0
626011.0,297669.0
626011.0,297658.0
626036.0,297664.0
626030.0,297654.0
626000.0,297618.0
626153.0,298251.0
626187.0,297703.0
625994.0,297438.0
625983.0,297437.0
625963.0,297490.0
625965.0,297478.0
626144.0,298088.0
626133.0,298298.0
626140.0,298270.0
626137.0,298147.0
626106.0,297987.0
626105.0,297985.0
626052.0,297676.0
626037.0,297587.0
626037.0,297584.0
626173.0,297776.0
626170.0,297779.0
626189.0,297686.0
626186.0,297685.0
625969.0,297460.0
626149.0,298270.0
627701.0,309719.0
627700.0,309715.0
627705.0,309716.0
627704.0,309718.0
625981.0,297445.0
627705.0,309716.0
627704.0,309718.0
626181.0,297432.0
626190.0,297661.0
626190.0,297702.0
625904.0,297404.0
626148.0,297432.0
625907.0,297408.0
625991.0,297449.0
625957.0,297456.0
625981.0,297445.0
626194.0,296935.0
625985.0,297449.0
625973.0,297697.0
625988.0,297452.0
625995.0,297458.0
625997.0,297479.0
625988.0,297518.0
625986.0,297533.0
625981.0,297553.0
625978.0,297571.0
625975.0,297583.0
625983.0,297592.0
625981.0,297435.0
601827.0,249308.0
626006.0,297619.0
625993.0,297657.0
625981.0,297447.0
626193.0,296938.0
625979.0,297435.0
665178.0,256556.0
692928.0,280678.0
665369.0,257011.0
665445.0,258475.0
626036.0,297453.0
626193.0,296943.0
626194.0,296941.0
626192.0,296939.0
626009.0,297623.0
626033.0,297465.0
626193.0,296946.0
625979.0,297428.0
626196.0,296943.0
625986.0,297435.0
625983.0,297438.0
625979.0,297440.0
625987.0,297431.0
625985.0,297432.0
626414.0,298436.0
626037.0,297442.0
626191.0,296933.0
625981.0,297441.0
626011.0,297615.0
625980.0,297441.0
625979.0,297443.0
625986.0,297450.0
625989.0,297591.0
626190.0,296938.0
625985.0,297453.0
626195.0,296940.0
625997.0,297476.0
626036.0,297434.0
626040.0,297454.0
626191.0,296936.0
626193.0,296941.0
626191.0,296940.0
626192.0,296941.0
626193.0,296935.0
626038.0,297452.0
625981.0,297444.0
625984.0,297440.0
625978.0,297448.0
625931.0,297812.0
625934.0,297817.0
625987.0,297469.0
626044.0,297469.0
626020.0,297588.0
626008.0,297598.0
626008.0,297600.0
626007.0,297604.0
626011.0,297616.0
626009.0,297647.0
626010.0,297643.0
626016.0,297637.0
626016.0,297640.0
626017.0,297646.0
626013.0,297642.0
626013.0,297633.0
626014.0,297622.0
626024.0,297623.0
626037.0,297636.0
626040.0,297636.0
625992.0,297574.0
625999.0,297604.0
626000.0,297605.0
625999.0,297613.0
610606.0,278073.0
610608.0,278068.0
610610.0,278069.0
610617.0,278049.0
610619.0,278040.0
610636.0,278027.0
610635.0,278028.0
610635.0,278024.0
625981.0,297445.0
625985.0,297435.0
625985.0,297467.0
625970.0,297226.0
625971.0,297272.0
625971.0,297277.0
625984.0,297440.0
625982.0,297470.0
604702.0,250861.0
604717.0,250884.0
604720.0,250891.0
604783.0,250965.0
601675.0,249509.0
601677.0,249577.0
601677.0,249621.0
601680.0,249613.0
601685.0,249594.0
601681.0,249591.0
601691.0,249586.0
601691.0,249529.0
601690.0,249513.0
601691.0,249513.0
601685.0,249458.0
601685.0,249409.0
625974.0,297374.0
625964.0,297373.0
626014.0,297201.0
626014.0,297200.0
626063.0,297165.0
626068.0,297160.0
626131.0,296959.0
625803.0,297654.0
625796.0,297665.0
625785.0,297657.0
614633.0,294465.0
614177.0,293374.0
610683.0,281852.0
610686.0,281851.0
610689.0,281850.0
610643.0,281828.0
610645.0,281837.0
610645.0,281832.0
610642.0,281837.0
610619.0,281840.0
610603.0,281849.0
610639.0,278025.0
610618.0,278088.0
610635.0,278062.0
610631.0,278066.0
625986.0,297423.0
625963.0,297359.0
625953.0,297602.0
624384.0,282522.0
624382.0,282527.0
626336.0,293826.0
626028.0,297627.0
626040.0,297443.0
626040.0,297448.0
626130.0,297061.0
626127.0,297037.0
626130.0,296969.0
626131.0,297020.0
626137.0,297024.0
625950.0,297400.0
625987.0,297432.0
625983.0,297440.0
625971.0,297634.0
625973.0,297637.0
625982.0,297648.0
625992.0,297667.0
624385.0,282526.0
626036.0,297513.0
626037.0,297510.0
626044.0,297465.0
625931.0,297812.0
625959.0,297718.0
625987.0,297470.0
626042.0,297469.0
610477.0,281942.0
610405.0,281050.0
610405.0,281048.0
610635.0,278027.0
610639.0,278027.0
610636.0,278030.0
610451.0,281797.0
625985.0,297433.0
626063.0,297486.0
626067.0,297483.0
626038.0,297448.0
626037.0,297392.0
625985.0,297438.0
626038.0,297394.0
625983.0,297431.0
626131.0,296953.0
625808.0,297709.0
626163.0,297775.0
626165.0,297773.0
626161.0,297776.0
626157.0,297777.0
626171.0,297772.0
626185.0,297696.0
625990.0,297470.0
625235.0,287354.0
626166.0,297341.0
626147.0,297470.0
626149.0,297463.0
626157.0,297466.0
626149.0,297468.0
626150.0,297469.0
626146.0,297467.0
626156.0,297454.0
626145.0,297469.0
626037.0,297514.0
625987.0,297432.0
626038.0,297454.0
626041.0,297448.0
625990.0,297447.0
624654.0,283120.0
624651.0,283106.0
624390.0,282532.0
626048.0,297413.0
626038.0,297436.0
626039.0,297446.0
625987.0,297424.0
625985.0,297432.0
625981.0,297445.0
625984.0,297433.0
625966.0,297493.0
625986.0,297444.0
625982.0,297438.0
625985.0,297433.0
625983.0,297436.0
625986.0,297433.0
625966.0,297493.0
625975.0,297457.0
625990.0,297440.0
626008.0,297470.0
626018.0,297477.0
625768.0,298102.0
626018.0,297603.0
625993.0,297457.0
625990.0,297457.0
625897.0,297903.0
626009.0,297468.0
626000.0,297466.0
625988.0,297434.0
626017.0,297603.0
625984.0,297436.0
626000.0,297621.0
625983.0,297435.0
626009.0,297473.0
625988.0,297454.0
625981.0,297447.0
626023.0,297625.0
625985.0,297452.0
626010.0,297612.0
625844.0,297949.0
625773.0,298089.0
625775.0,298096.0
626008.0,297589.0
626024.0,297494.0
625892.0,297891.0
625839.0,297944.0
625767.0,298110.0
625766.0,298119.0
625986.0,297424.0
625780.0,298083.0
625780.0,298078.0
625980.0,297443.0
625795.0,298066.0
625781.0,298076.0
625981.0,297444.0
625777.0,298079.0
625779.0,298074.0
626016.0,297605.0
626017.0,297605.0
626023.0,297496.0
625980.0,297445.0
625983.0,297446.0
625969.0,297437.0
626013.0,297542.0
625772.0,298102.0
625778.0,298077.0
626017.0,297602.0
626017.0,297602.0
625983.0,297441.0
625980.0,297439.0
625979.0,297434.0
625782.0,298075.0
625984.0,297452.0
625979.0,297442.0
625982.0,297434.0
625791.0,298079.0
625778.0,298079.0
626022.0,297495.0
626023.0,297494.0
625778.0,298089.0
625981.0,297458.0
625912.0,297778.0
625791.0,298001.0
625983.0,297436.0
625988.0,297445.0
625852.0,297939.0
625985.0,297422.0
625985.0,297430.0
625984.0,297437.0
625986.0,297435.0
625980.0,297417.0
625988.0,297443.0
625986.0,297428.0
625987.0,297428.0
625987.0,297425.0
625802.0,298055.0
625988.0,297434.0
625916.0,297784.0
625773.0,298083.0
625777.0,298094.0
625775.0,298084.0
625778.0,298086.0
625984.0,297424.0
625986.0,297431.0
625833.0,298039.0
625977.0,297495.0
625985.0,297442.0
625994.0,297430.0
625989.0,297431.0
625777.0,298080.0
625775.0,298065.0
625777.0,298082.0
625775.0,298081.0
625811.0,298153.0
625774.0,298068.0
625779.0,298081.0
625846.0,297936.0
625847.0,297928.0
625846.0,297928.0
625850.0,297940.0
626003.0,297573.0
626007.0,297572.0
625983.0,297432.0
625985.0,297436.0
626027.0,297442.0
626037.0,297452.0
626045.0,297398.0
626014.0,297434.0
626013.0,297433.0
626023.0,297439.0
626013.0,297432.0
626047.0,297391.0
626018.0,297442.0
625983.0,297432.0
626005.0,297431.0
626012.0,297431.0
626043.0,297455.0
626013.0,297431.0
626038.0,297456.0
626015.0,297427.0
626014.0,297430.0
626011.0,297634.0
626026.0,297602.0
626011.0,297634.0
626013.0,297473.0
626016.0,297424.0
620951.0,301369.0
620960.0,301379.0
626009.0,297425.0
626014.0,297432.0
625983.0,297437.0
625984.0,297436.0
625982.0,297439.0
625969.0,297500.0
628814.0,276326.0
628712.0,276348.0
625975.0,297448.0
625976.0,297446.0
625978.0,297431.0
625983.0,297433.0
625986.0,297431.0
626005.0,297421.0
625984.0,297437.0
625982.0,297438.0
625985.0,297437.0
626002.0,297465.0
628674.0,276433.0
628669.0,276437.0
628604.0,276465.0
628768.0,276328.0
629383.0,276021.0
629225.0,276331.0
628676.0,276438.0
628676.0,276447.0
628672.0,276443.0
628684.0,276425.0
628678.0,276431.0
628673.0,276441.0
628667.0,276435.0
628677.0,276428.0
628675.0,276438.0
628677.0,276436.0
628930.0,276765.0
629421.0,276677.0
629617.0,278559.0
628722.0,283140.0
626205.0,294967.0
626299.0,296987.0
626128.0,297392.0
625980.0,297439.0
626167.0,297045.0
626167.0,297058.0
626169.0,297055.0
626168.0,297058.0
625997.0,297463.0
625987.0,297430.0
626024.0,297495.0
625984.0,297432.0
625987.0,297584.0
623758.0,297304.0
630942.0,297105.0
630880.0,297139.0
629403.0,289408.0
629547.0,289469.0
630407.0,289669.0
623761.0,297417.0
623935.0,295769.0
625135.0,296490.0
625171.0,295763.0
626225.0,297290.0
625975.0,297586.0
625981.0,297445.0
625983.0,297446.0
626031.0,297557.0
625977.0,297447.0
608685.0,267013.0
608667.0,267059.0
608712.0,267025.0
608698.0,267055.0
608685.0,267011.0
608684.0,267020.0
609024.0,266301.0
608687.0,267004.0
608696.0,267019.0
608686.0,267002.0
626014.0,297434.0
626012.0,297424.0
608709.0,266997.0
625995.0,297481.0
625981.0,297445.0
626167.0,297178.0
626176.0,297179.0
626175.0,297169.0
625980.0,297446.0
625985.0,297425.0
626034.0,297443.0
626037.0,297463.0
625981.0,297452.0
625985.0,297439.0
625980.0,297443.0
626012.0,297472.0
626012.0,297432.0
626045.0,297442.0
626018.0,297440.0
625980.0,297446.0
625978.0,297445.0
625983.0,297439.0
625993.0,297418.0
625981.0,297441.0
601707.0,249432.0
625980.0,297445.0
625965.0,297440.0
626876.0,297018.0
626869.0,297012.0
626025.0,297423.0
626011.0,297472.0
625985.0,297411.0
625988.0,297420.0
625979.0,297444.0
625985.0,297434.0
625984.0,297435.0
626021.0,297438.0
625980.0,297436.0
626043.0,297432.0
625901.0,297402.0
